Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
2802,200,13038453,594,278,0
2803,200,13038453,593,283,0
2806,200,13038468,590,291,0
2805,200,13038468,591,287,0
2807,200,13038484,588,294,0
2809,200,13038484,586,296,0
