Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
2868,200,13039234,570,358,0
2866,200,13039234,570,358,0
2869,200,13039250,570,359,0
2870,200,13039265,570,360,0
2871,200,13039281,570,360,0
2872,200,13039296,571,361,0
