Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
1637,200,13017000,683,476,0
1636,200,13017000,683,475,0
1639,200,13017015,683,477,0
1638,200,13017015,683,477,0
1640,200,13017031,683,478,0
1641,200,13017125,683,478,0
1642,200,13017140,683,478,0
1644,200,13017203,684,477,0
1643,200,13017203,684,477,0
1646,200,13017218,685,476,0
1645,200,13017218,685,477,0
1647,200,13017234,686,476,0
1648,200,13017234,687,476,0
1649,200,13017250,687,476,0
