Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
2619,200,13035140,830,386,0
2620,200,13035171,830,386,0
2621,200,13035234,830,386,0
2623,200,13035250,830,384,0
2622,200,13035250,830,385,0
2624,200,13035265,830,384,0
2625,200,13035281,830,383,0
2626,200,13035296,831,383,0
