Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
625,200,13001218,1076,400,0
626,200,13001218,1077,399,0
627,200,13001218,1078,399,0
629,200,13001250,1078,398,0
628,200,13001250,1078,399,0
630,200,13001265,1079,398,0
631,200,13001265,1079,398,0
632,200,13001281,1080,397,0
633,200,13001296,1080,396,0
