Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
221,200,12991281,193,705,0
222,200,12991296,216,686,0
224,200,12991312,264,644,0
223,200,12991312,239,666,0
225,200,12991328,293,619,0
227,200,12991343,354,569,0
226,200,12991343,323,594,0
228,200,12991359,387,543,0
229,200,12991375,417,522,0
230,200,12991375,450,500,0
231,200,12991390,477,481,0
233,200,12991406,523,453,0
232,200,12991406,504,464,0
234,200,12991421,534,445,0
235,200,12991437,544,438,0
