Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
1237,200,13012375,655,412,0
1235,200,13012375,655,412,0
1238,200,13012390,655,413,0
1240,200,13012406,655,415,0
1239,200,13012406,655,414,0
1242,200,13012421,655,416,0
1241,200,13012421,655,415,0
1244,200,13012437,655,417,0
1243,200,13012437,655,416,0
1245,200,13012453,655,418,0
