Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
2550,200,13033843,829,387,0
2551,200,13033859,829,386,0
2552,200,13033875,829,386,0
2553,200,13033875,829,385,0
2554,200,13033890,829,385,0
