Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
2667,200,13036578,831,385,0
2666,200,13036578,831,385,0
2668,200,13036593,831,385,0
2669,200,13036609,831,384,0
2670,200,13036625,831,384,0
2671,200,13036640,831,383,0
