Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
2945,200,13040796,573,396,0
2947,200,13040812,573,395,0
2946,200,13040812,573,396,0
2948,200,13040890,573,395,0
2949,200,13040906,573,394,0
2950,200,13040937,573,394,0
2951,200,13040937,573,393,0
2952,200,13040953,573,393,0
2953,200,13040968,573,392,0
2954,200,13041015,573,392,0
2956,200,13041015,573,393,0
