Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
2845,200,13038906,570,359,0
2844,200,13038906,570,359,0
2846,200,13039031,570,359,0
2847,200,13039046,570,359,0
2848,200,13039062,570,359,0
2849,200,13039062,570,358,0
2850,200,13039078,570,358,0
2851,200,13039078,570,357,0
2852,200,13039109,570,356,0
2853,200,13039125,570,356,0
2854,200,13039140,570,355,0
