Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
1153,200,13011062,708,369,0
1154,200,13011078,708,370,0
1155,200,13011093,708,372,0
1156,200,13011093,708,373,0
1157,200,13011109,708,374,0
1158,200,13011125,708,374,0
