Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
1275,200,13013078,644,434,0
1276,200,13013093,644,435,0
1278,200,13013109,644,436,0
1277,200,13013109,644,435,0
1279,200,13013125,643,436,0
1280,200,13013140,643,436,0
1281,200,13013156,643,437,0
