Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
2970,200,13041156,573,400,0
2972,200,13041171,573,399,0
2971,200,13041171,573,399,0
2973,200,13041203,574,399,0
2974,200,13041234,574,398,0
2975,200,13041265,574,398,0
2976,200,13041281,574,397,0
2977,200,13041296,574,397,0
2979,200,13041312,574,395,0
2978,200,13041312,574,396,0
2980,200,13041328,574,395,0
