Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
2902,200,13039953,573,380,0
2904,200,13039968,573,380,0
2905,200,13040046,573,380,0
2906,200,13040062,573,380,0
2907,200,13040140,573,379,0
2908,200,13040171,573,379,0
2909,200,13040218,573,378,0
