Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
3028,200,13042296,572,405,0
3032,200,13042312,570,405,0
3031,200,13042312,571,405,0
3033,200,13042328,569,405,0
3034,200,13042328,568,405,0
3036,200,13042343,567,405,0
3035,200,13042343,568,405,0
3037,200,13042359,567,405,0
