Event(uint),MsgID(hex),Time(uint),X(int),Y(int),MouseData(hex)
1181,200,13011781,707,373,0
1180,200,13011781,708,373,0
1183,200,13011796,703,370,0
1182,200,13011796,706,371,0
1185,200,13011812,700,368,0
1184,200,13011812,701,369,0
1186,200,13011828,697,367,0
